timestamp,pair,open,high,low,close,volume,lower_band,middle_band,upper_band,bb_touch_strength,bb_position,bb_width_pct,rsi_value,rsi_divergence,volume_ratio,candle_rejection,candle_body_pct,atr_pct,trend_strength,prev_candle_body_pct,prev_volume_ratio,gap_from_prev_close,price_momentum,prev_was_selloff,previous_touches,time_since_last_touch,support_distance_pct,session
2000.04.05 00:00:00,EURUSD,0.959500,0.971200,0.959200,0.962400,7389,0.949907,0.965045,0.980183,1.009783,0.412635,3.137173,47.413272,0,1.286128,-0.103448,0.301330,1.108282,-4.881131,0.448150,1.135351,0.000000,0.809249,0,4,2,0.000000,3
2000.04.06 00:00:00,EURUSD,0.962400,0.964200,0.956500,0.958400,6508,0.949224,0.964540,0.979856,1.007665,0.299552,3.175745,44.385763,0,1.135479,-0.475000,-0.417362,1.090801,-4.906928,0.301330,1.286128,0.000000,-0.281485,0,4,3,0.000000,3
2000.04.07 00:00:00,EURUSD,0.958300,0.960900,0.953700,0.955300,6620,0.948181,0.963980,0.979779,1.005821,0.225307,3.277961,42.139988,1,1.156019,-0.533333,-0.314037,1.070009,-4.951429,-0.417362,1.135479,-0.010434,-0.292734,0,4,4,0.000000,3
2000.04.08 00:00:00,EURUSD,0.955300,0.955800,0.954500,0.954500,75,0.947126,0.963235,0.979344,1.007786,0.228879,3.344778,41.555648,0,0.013900,0.000000,-0.083814,1.004141,-4.966265,-0.314037,1.156019,0.000000,0.083884,0,4,5,0.000000,3
2000.04.10 00:00:00,EURUSD,0.954800,0.962900,0.953400,0.962700,6168,0.947164,0.962775,0.978386,1.006584,0.497598,3.242866,49.313973,0,1.146096,-0.177215,0.820609,0.994961,-4.929573,-0.083814,0.013900,0.031430,-0.115244,0,4,6,0.000000,3
2000.04.11 00:00:00,EURUSD,0.962600,0.964900,0.956200,0.959400,7221,0.947145,0.962100,0.977055,1.009560,0.409728,3.108796,46.631184,0,1.257926,-1.000000,-0.333542,0.991843,-4.958724,0.820609,1.146096,-0.010387,0.293686,0,4,7,0.000000,3
2000.04.12 00:00:00,EURUSD,0.959300,0.960700,0.952100,0.959300,7603,0.947288,0.961415,0.975542,1.005080,0.425144,2.938830,46.548543,1,1.306683,0.000000,0.000000,0.985127,-4.943500,-0.333542,1.257926,-0.010423,-0.428781,0,4,8,0.000000,3
2000.04.13 00:00:00,EURUSD,0.959100,0.960200,0.951300,0.953000,7390,0.946387,0.960980,0.975573,1.005192,0.226588,3.037185,41.552364,0,1.261932,-0.278689,-0.640084,0.987515,-4.975446,0.000000,1.306683,-0.020849,-0.084025,0,4,9,0.000000,3
2000.04.14 00:00:00,EURUSD,0.952800,0.962500,0.951000,0.962400,7013,0.946438,0.961045,0.975652,1.004820,0.546383,3.039712,50.149831,1,1.195686,-0.187500,0.997506,0.993374,-4.921914,-0.640084,1.261932,-0.020986,-0.031536,0,4,10,0.000000,3
2000.04.15 00:00:00,EURUSD,0.962200,0.963200,0.962000,0.962800,27,0.946777,0.960610,0.974443,1.016079,0.579159,2.880013,50.483618,0,0.004863,-0.333333,0.062318,0.930938,-4.927036,0.997506,1.195686,-0.020781,1.156677,0,4,11,0.000000,3
2000.04.17 00:00:00,EURUSD,0.964800,0.967900,0.951600,0.952700,7018,0.947588,0.959355,0.971122,1.004234,0.217217,2.453103,42.707651,0,1.266227,-0.090909,-1.270075,0.995816,-4.991130,0.062318,0.004863,0.207727,-1.081081,0,4,12,0.000000,3
2000.04.18 00:00:00,EURUSD,0.952600,0.952700,0.944000,0.945300,7881,0.948018,0.957695,0.967372,0.995762,-0.140444,2.020868,38.079664,0,1.327785,-0.178082,-0.772242,0.997664,-5.061779,-1.270075,1.266227,-0.010496,-0.798655,0,5,0,0.000000,3
2000.04.19 00:00:00,EURUSD,0.945400,0.949100,0.935500,0.940400,6469,0.944938,0.956390,0.967842,0.990012,-0.198133,2.394832,35.348158,0,1.091078,-0.980000,-0.531689,1.034528,-5.132603,-0.772242,1.327785,0.010579,-0.900424,0,6,0,0.000000,3
2000.04.20 00:00:00,EURUSD,0.940000,0.942500,0.935300,0.937900,6297,0.941438,0.955260,0.969082,0.993480,-0.128001,2.893795,34.007813,0,1.071319,-1.238095,-0.223904,1.018028,-5.229129,-0.531689,1.091078,-0.042535,-0.021379,0,7,0,0.000000,3
2000.04.21 00:00:00,EURUSD,0.936900,0.940000,0.936200,0.938000,3500,0.938893,0.954580,0.970267,0.997132,-0.028454,3.286737,34.115429,0,0.615932,-0.636364,0.117271,0.974148,-5.309701,-0.223904,1.071319,-0.106621,0.096226,0,7,0,0.000000,3
2000.04.22 00:00:00,EURUSD,0.938500,0.938800,0.938300,0.938300,3,0.936538,0.953450,0.970362,1.001881,0.052082,3.547453,34.460727,0,0.000562,0.000000,-0.021315,0.910367,-5.359213,0.117271,0.615932,0.053305,0.224311,0,6,1,0.000000,3
2000.04.24 00:00:00,EURUSD,0.938200,0.945100,0.936700,0.937800,3581,0.934362,0.952530,0.970698,1.002503,0.094624,3.814753,34.139582,0,0.691740,-2.750000,-0.042653,0.909771,-5.376893,-0.021315,0.000562,-0.010658,-0.170521,0,5,2,0.000000,3
2000.04.25 00:00:00,EURUSD,0.937700,0.939700,0.916300,0.920800,6477,0.928046,0.950810,0.973574,0.987343,-0.159162,4.788282,25.454040,0,1.178783,-0.266272,-1.835361,1.041903,-5.512543,-0.042653,0.691740,-0.010663,-2.177858,0,6,0,0.000000,3
2000.04.26 00:00:00,EURUSD,0.920900,0.924900,0.917500,0.923300,6842,0.923612,0.949210,0.974808,0.993383,-0.006087,5.393612,28.341284,0,1.237654,-1.416667,0.259937,1.022110,-5.526264,-1.835361,1.178783,0.010860,0.130961,0,6,0,0.000000,3
2000.04.27 00:00:00,EURUSD,0.923300,0.924900,0.905900,0.909800,7293,0.916393,0.946725,0.977057,0.988550,-0.108682,6.407765,23.131286,0,1.309630,-0.288889,-1.483843,1.112354,-5.645032,0.259937,1.237654,0.000000,-1.264305,0,7,0,0.000000,3
2000.04.28 00:00:00,EURUSD,0.909800,0.913700,0.903000,0.911800,6905,0.911191,0.944195,0.977199,0.991010,0.009219,6.990832,25.321539,0,1.245367,-3.400000,0.219346,1.114457,-5.686499,-1.483843,1.309630,0.000000,-0.320124,0,8,0,0.000000,3
2000.04.29 00:00:00,EURUSD,0.911900,0.912700,0.910900,0.911700,56,0.906671,0.941860,0.977049,1.004664,0.071455,7.472199,25.282749,0,0.010724,-4.000000,-0.021937,1.049068,-5.724526,0.219346,1.245367,0.010967,0.874862,0,8,1,0.000000,3
2000.05.01 00:00:00,EURUSD,0.912000,0.917400,0.907100,0.915700,4194,0.903503,0.939880,0.976257,1.003982,0.167651,7.740858,29.908114,1,0.822248,-1.324324,0.404062,1.050224,-5.714645,-0.021937,0.010724,0.032906,-0.417170,0,8,2,0.000000,3
2000.05.02 00:00:00,EURUSD,0.915800,0.917500,0.903700,0.909900,6358,0.899697,0.937650,0.975603,1.004449,0.134417,8.095355,27.271830,0,1.174189,-1.050847,-0.648423,1.089757,-5.783658,0.404062,0.822248,0.010921,-0.374821,0,8,3,0.000000,3
2000.05.03 00:00:00,EURUSD,0.909800,0.910700,0.888700,0.894500,7075,0.893733,0.934240,0.974747,0.994368,0.009466,8.671617,21.781805,0,1.295752,-0.379085,-1.710453,1.205015,-5.946730,-0.648423,1.174189,-0.010990,-1.659843,0,9,0,0.000000,3
2000.05.04 00:00:00,EURUSD,0.894700,0.897300,0.884700,0.889800,7181,0.887624,0.930760,0.973896,0.996706,0.025226,9.269052,20.430069,0,1.315647,-1.040816,-0.550686,1.225999,-6.049506,-1.710453,1.295752,0.022359,-0.450096,0,10,0,0.000000,3
2000.05.05 00:00:00,EURUSD,0.890600,0.901100,0.890300,0.896900,6748,0.884187,0.927640,0.971093,1.006914,0.146288,9.368590,27.726678,1,1.246076,-0.047619,0.702419,1.219408,-6.063218,-0.550686,1.315647,0.089908,0.632983,0,10,1,0.000000,3
2000.05.06 00:00:00,EURUSD,0.897000,0.897100,0.896800,0.896900,6,0.881050,0.924835,0.968620,1.017876,0.180995,9.468624,27.726678,0,0.001189,-1.000000,-0.011150,1.134697,-6.141599,0.702419,1.246076,0.011150,0.730091,0,10,2,0.000000,3
2000.05.08 00:00:00,EURUSD,0.896500,0.904500,0.891400,0.897600,7092,0.879867,0.921595,0.963323,1.013108,0.212483,9.055594,28.476623,1,1.404315,-4.636364,0.122549,1.157072,-6.204267,-0.011150,0.001189,-0.044598,-0.602141,0,10,3,0.000000,3
2000.05.09 00:00:00,EURUSD,0.897600,0.908000,0.894500,0.907600,6268,0.881280,0.918835,0.956390,1.015001,0.350418,8.174410,38.322698,0,1.168923,-0.310000,1.101807,1.168831,-6.187968,0.122549,1.404315,0.000000,0.347768,0,10,4,0.000000,3
2000.05.10 00:00:00,EURUSD,0.907500,0.913200,0.904800,0.906600,6943,0.882038,0.916530,0.951022,1.025806,0.356052,7.526568,37.762857,0,1.295711,-2.000000,-0.099272,1.152722,-6.245753,1.101807,1.168923,-0.011018,1.151481,0,10,5,0.000000,3
2000.05.11 00:00:00,EURUSD,0.906900,0.911000,0.898800,0.901500,7109,0.881934,0.914340,0.946746,1.019123,0.301886,7.088313,34.958004,0,1.336316,-0.500000,-0.599002,1.173104,-6.351525,-0.099272,1.295711,0.033091,-0.663130,0,9,6,0.000000,3
2000.05.12 00:00:00,EURUSD,0.901600,0.920100,0.897900,0.919700,6818,0.883043,0.913305,0.943567,1.016824,0.605662,6.626824,49.401408,0,1.277425,-0.204420,1.968033,1.240171,-6.264543,-0.599002,1.336316,0.011093,-0.100134,0,8,7,0.000000,3
2000.05.13 00:00:00,EURUSD,0.919500,0.919900,0.918500,0.918500,25,0.884114,0.912335,0.940556,1.038893,0.609228,6.186498,48.634550,0,0.004976,0.000000,-0.108873,1.163979,-6.312194,1.968033,1.277425,-0.021746,2.294242,0,7,8,0.000000,3
2000.05.15 00:00:00,EURUSD,0.917900,0.919000,0.911000,0.911200,5244,0.885348,0.910995,0.936642,1.028973,0.503997,5.630467,44.145180,0,1.026042,-0.029851,-0.735294,1.152209,-6.423178,-0.108873,0.004976,-0.065324,-0.816549,0,6,9,0.000000,3
2000.05.16 00:00:00,EURUSD,0.911400,0.912100,0.899600,0.900400,6284,0.886368,0.909100,0.931832,1.014928,0.308636,5.000894,38.485144,1,1.158352,-0.072727,-1.221679,1.181904,-6.577910,-0.735294,1.026042,0.021949,-1.251372,0,6,10,0.000000,3
2000.05.17 00:00:00,EURUSD,0.900500,0.903000,0.889100,0.895600,6290,0.887738,0.906990,0.926242,1.001534,0.204182,4.245183,36.259962,1,1.131214,-1.326531,-0.547119,1.214223,-6.703048,-1.221679,1.158352,0.011106,-1.167185,0,6,11,0.000000,3
2000.05.18 00:00:00,EURUSD,0.895800,0.897100,0.890500,0.894700,6503,0.886820,0.905685,0.924550,1.004149,0.208849,4.165866,35.841511,0,1.169247,-3.818182,-0.122946,1.181318,-6.776685,-0.547119,1.131214,0.022331,0.157463,0,5,12,0.000000,3
2000.05.19 00:00:00,EURUSD,0.894600,0.899800,0.884400,0.897500,6779,0.887058,0.904395,0.921732,0.997003,0.301146,3.833908,38.229851,0,1.219563,-3.517241,0.323120,1.216079,-6.814485,-0.122946,1.169247,-0.011177,-0.685008,0,5,0,0.000000,3
2000.05.20 00:00:00,EURUSD,0.897400,0.898000,0.896100,0.897000,44,0.886319,0.903755,0.921191,1.011036,0.306294,3.858617,37.958118,0,0.008468,-2.250000,-0.044593,1.144975,-6.897715,0.323120,1.219563,-0.011142,1.322931,0,4,1,0.000000,3
2000.05.22 00:00:00,EURUSD,0.897400,0.907300,0.895200,0.902900,6250,0.886268,0.903310,0.920352,1.010078,0.487971,3.773246,43.097801,1,1.210454,-0.400000,0.609148,1.151967,-6.929228,-0.044593,0.008468,0.044593,-0.100435,0,3,2,0.000000,3
2000.05.23 00:00:00,EURUSD,0.902800,0.915600,0.901800,0.907100,7290,0.886376,0.903080,0.919784,1.017401,0.620332,3.699279,46.495786,0,1.319445,-0.232558,0.474038,1.173398,-6.965715,0.609148,1.210454,-0.011075,0.737265,0,3,3,0.000000,3
2000.05.24 00:00:00,EURUSD,0.907200,0.913000,0.903200,0.904200,6650,0.886818,0.902505,0.918192,1.018473,0.554025,3.476380,44.518950,0,1.177439,-0.333333,-0.331785,1.170495,-7.032515,0.474038,1.319445,0.011024,0.155245,0,3,4,0.000000,3
2000.05.25 00:00:00,EURUSD,0.904000,0.913400,0.897800,0.911600,6532,0.886726,0.902590,0.918454,1.012489,0.783976,3.515225,50.322996,0,1.154767,-0.815789,0.833699,1.200299,-6.993802,-0.331785,1.177439,-0.022119,-0.597874,0,3,5,0.000000,3
2000.05.26 00:00:00,EURUSD,0.911600,0.933600,0.911200,0.932500,6667,0.884414,0.904490,0.924566,1.030287,1.197587,4.439263,62.314208,0,1.182900,-0.019139,2.241287,1.261165,-6.802252,0.833699,1.154767,0.000000,1.492537,0,2,6,0.000000,3
2000.05.27 00:00:00,EURUSD,0.931500,0.931500,0.931500,0.931500,1,0.884475,0.906575,0.928675,1.053167,1.063909,4.875540,61.548673,0,0.000189,0.000000,0.000000,1.180007,-6.799087,2.241287,1.182900,-0.107239,2.227831,0,1,7,0.000000,3
2000.05.29 00:00:00,EURUSD,0.932800,0.933500,0.923800,0.926600,5467,0.884799,0.908060,0.931321,1.044079,0.898520,5.123246,57.801550,0,1.048704,-0.451613,-0.669113,1.176289,-6.820796,0.000000,0.000189,0.139560,-0.826624,0,1,8,0.000000,3
2000.05.30 00:00:00,EURUSD,0.926500,0.941200,0.924200,0.930300,6829,0.885155,0.909730,0.934305,1.044111,0.918513,5.402728,59.792135,0,1.229509,-0.605263,0.408470,1.218450,-6.775825,-0.669113,1.048704,-0.010792,0.043299,0,1,9,0.000000,3
2000.05.31 00:00:00,EURUSD,0.930300,0.938200,0.926600,0.937700,6573,0.884998,0.911735,0.938472,1.047009,0.985554,5.865188,63.500525,0,1.188973,-0.500000,0.789165,1.210852,-6.693025,0.408470,1.229509,0.000000,0.259684,0,1,10,0.000000,3
2000.06.01 00:00:00,EURUSD,0.937600,0.938200,0.928400,0.931100,5381,0.884964,0.912910,0.940856,1.049082,0.825455,6.122293,58.332967,0,0.981227,-0.415385,-0.698099,1.207512,-6.730319,0.789165,1.188973,-0.010664,0.194259,0,1,11,0.000000,3
2000.06.02 00:00:00,EURUSD,0.931200,0.949800,0.929700,0.946000,6363,0.883632,0.914880,0.946128,1.052135,0.997948,6.831119,65.215136,1,1.166463,-0.101351,1.564482,1.255368,-6.589641,-0.698099,0.981227,0.010740,0.140026,0,1,12,0.000000,3
2000.06.03 00:00:00,EURUSD,0.946300,0.946900,0.945700,0.945800,75,0.883745,0.917095,0.950445,1.070105,0.930358,7.273002,65.059800,0,0.014697,-0.200000,-0.052865,1.175008,-6.546416,1.564482,1.166463,0.031712,1.720985,0,1,13,0.000000,3
2000.06.05 00:00:00,EURUSD,0.945700,0.949300,0.941100,0.947900,6006,0.882551,0.918505,0.954459,1.066341,0.908782,7.828881,65.976194,0,1.186335,-2.090909,0.232092,1.150452,-6.479112,-0.052865,0.014697,-0.010573,-0.486412,0,1,14,0.000000,3
2000.06.06 00:00:00,EURUSD,0.948000,0.959900,0.944900,0.954500,6170,0.881076,0.920305,0.959534,1.072438,0.935843,8.525127,68.750236,0,1.148997,-0.476923,0.680985,1.173140,-6.363436,0.232092,1.186335,0.010550,0.403783,0,1,15,0.000000,3
2000.06.07 00:00:00,EURUSD,0.954500,0.962700,0.953000,0.962200,6686,0.879874,0.922855,0.965836,1.083109,0.957707,9.314698,71.653952,0,1.228592,-0.194805,0.800249,1.152635,-6.248285,0.680985,1.148997,0.000000,0.857234,0,1,16,0.000000,3
2000.06.08 00:00:00,EURUSD,0.962300,0.970000,0.950800,0.956000,7084,0.881643,0.925635,0.969627,1.078441,0.845120,9.505241,66.311030,0,1.292229,-0.825397,-0.658996,1.220700,-6.230492,0.800249,1.228592,0.010393,-0.230850,0,1,17,0.000000,3
2000.06.09 00:00:00,EURUSD,0.956200,0.957000,0.945700,0.953500,6717,0.885210,0.928530,0.971850,1.068334,0.788203,9.330913,64.231247,0,1.220529,-2.888889,-0.283167,1.221130,-6.191348,-0.658996,1.292229,0.020921,-0.536390,0,1,18,0.000000,3
2000.06.10 00:00:00,EURUSD,0.953600,0.953600,0.952300,0.953300,23,0.889793,0.931460,0.973127,1.070249,0.762080,8.946535,64.058153,0,0.004441,-3.333333,-0.031470,1.143884,-6.128239,-0.283167,1.220529,0.010488,0.697896,0,1,19,0.000000,3
2000.06.12 00:00:00,EURUSD,0.953700,0.956400,0.949000,0.953800,5413,0.894607,0.934275,0.973943,1.060801,0.746103,8.491786,64.317047,0,1.059078,-47.000000,0.010484,1.117039,-6.076850,-0.031470,0.004441,0.041960,-0.346529,0,0,20,0.000000,3
2000.06.13 00:00:00,EURUSD,0.953900,0.962700,0.952000,0.959600,5838,0.900192,0.937405,0.974618,1.057552,0.798219,7.939482,67.262849,0,1.080961,-0.333333,0.593997,1.110628,-5.989579,0.010484,1.059078,0.010484,0.316122,0,0,21,0.000000,3
2000.06.14 00:00:00,EURUSD,0.959600,0.965400,0.957200,0.957500,6183,0.905529,0.940135,0.974741,1.057062,0.750893,7.362013,65.165192,0,1.145552,-0.142857,-0.219321,1.094730,-5.934308,0.593997,1.080961,0.000000,0.546218,0,0,22,0.000000,3
2000.06.15 00:00:00,EURUSD,0.957400,0.960400,0.950000,0.954600,6310,0.910909,0.942510,0.974111,1.042914,0.691291,6.705726,62.276846,0,1.179792,-1.642857,-0.293317,1.097442,-5.873717,-0.219321,1.145552,-0.010444,-0.752194,0,0,23,0.000000,3
2000.06.16 00:00:00,EURUSD,0.954500,0.966000,0.949600,0.964700,6201,0.917841,0.945535,0.973229,1.034602,0.846010,5.857907,67.654103,1,1.164299,-0.480392,1.057324,1.129813,-5.712864,-0.293317,1.179792,-0.010476,-0.042105,0,0,24,0.000000,3
2000.06.17 00:00:00,EURUSD,0.965000,0.965400,0.963500,0.964300,36,0.924101,0.948170,0.972239,1.042635,0.835081,5.076901,67.245278,0,0.007198,-1.142857,-0.072592,1.063622,-5.615109,1.057324,1.164299,0.031098,1.463774,0,0,25,0.000000,3
2000.06.19 00:00:00,EURUSD,0.963700,0.969300,0.956200,0.956600,6159,0.926167,0.949375,0.972583,1.032427,0.655659,4.889076,59.759052,0,1.237803,-0.056338,-0.742212,1.093415,-5.571765,-0.072592,0.007198,-0.062221,-0.757654,0,0,26,0.000000,3
2000.06.20 00:00:00,EURUSD,0.956700,0.961600,0.952900,0.954800,6319,0.928742,0.950540,0.972338,1.026012,0.597715,4.586469,58.129880,0,1.194145,-1.000000,-0.198995,1.082313,-5.495392,-0.742212,1.237803,0.010454,-0.345116,0,0,27,0.000000,3
2000.06.21 00:00:00,EURUSD,0.954800,0.954900,0.943000,0.944200,6287,0.932303,0.951420,0.970537,1.011474,0.311167,4.018706,49.561045,0,1.178964,-0.113208,-1.122644,1.106311,-5.486073,-0.198995,1.194145,0.000000,-1.038934,0,0,28,0.000000,3
2000.06.22 00:00:00,EURUSD,0.944100,0.947500,0.934800,0.935500,6404,0.933606,0.951680,0.969754,1.001279,0.052405,3.798411,43.847970,0,1.205708,-0.081395,-0.919294,1.133811,-5.443720,-1.122644,1.178964,-0.010591,-0.869565,0,0,29,0.000000,3
2000.06.23 00:00:00,EURUSD,0.935400,0.943100,0.933800,0.935800,6101,0.933200,0.951585,0.969970,1.000643,0.070700,3.863993,44.087316,0,1.153788,-4.000000,0.042744,1.123473,-5.352907,-0.919294,1.205708,-0.010689,-0.106975,0,0,30,0.000000,3
2000.06.24 00:00:00,EURUSD,0.935900,0.936800,0.935800,0.936200,25,0.934486,0.951840,0.969194,1.001406,0.049372,3.646316,44.427446,0,0.004980,-0.333333,0.032044,1.050409,-5.234031,0.042744,1.153788,0.010686,0.214179,0,0,31,0.000000,3
2000.06.26 00:00:00,EURUSD,0.936200,0.939700,0.929600,0.936700,6073,0.932955,0.951375,0.969795,0.996404,0.101660,3.872331,44.878831,0,1.213265,-13.200000,0.053379,1.051877,-5.124159,0.032044,0.004980,0.000000,-0.662535,0,1,0,0.000000,3
2000.06.27 00:00:00,EURUSD,0.936800,0.947100,0.935200,0.946100,6060,0.932988,0.951390,0.969792,1.002371,0.356269,3.868548,52.663281,1,1.142372,-0.172043,0.982983,1.056881,-4.949794,0.053379,1.213265,0.010676,0.602410,0,1,1,0.000000,3
2000.06.28 00:00:00,EURUSD,0.945900,0.946800,0.939800,0.940800,5997,0.932110,0.951035,0.969960,1.008250,0.229585,3.979794,48.503987,0,1.130592,-0.196078,-0.542092,1.040064,-4.869260,0.982983,1.142372,-0.021139,0.491873,0,1,2,0.000000,3
2000.06.29 00:00:00,EURUSD,0.940700,0.953700,0.939800,0.951900,6170,0.932042,0.950905,0.969768,1.008324,0.526374,3.967429,56.290140,0,1.163207,-0.080357,1.176594,1.058815,-4.678643,-0.542092,1.130592,-0.010629,0.000000,0,1,3,0.000000,3
2000.06.30 00:00:00,EURUSD,0.952000,0.960300,0.950400,0.952700,6630,0.932263,0.950430,0.968597,1.019455,0.562475,3.822951,56.797146,0,1.250589,-2.285714,0.073475,1.056585,-4.506560,1.176594,1.163207,0.010505,1.127900,0,1,4,0.000000,3
2000.07.01 00:00:00,EURUSD,0.952500,0.952600,0.951000,0.952300,29,0.932234,0.950245,0.968256,1.020130,0.557048,3.790869,56.444604,0,0.005860,-6.500000,-0.021002,0.994278,-4.328678,0.073475,1.250589,-0.020993,0.063131,0,1,5,0.000000,3
2000.07.03 00:00:00,EURUSD,0.952400,0.954700,0.948100,0.950200,5789,0.932131,0.950080,0.968029,1.017132,0.503343,3.778488,54.530915,0,1.180862,-0.954545,-0.231530,0.974912,-4.178541,-0.021002,0.005860,0.010501,-0.304942,0,1,6,0.000000,3
2000.07.04 00:00:00,EURUSD,0.950100,0.952500,0.946300,0.951600,5675,0.932091,0.949995,0.967899,1.015244,0.544823,3.769193,55.611388,0,1.094514,-2.533333,0.157629,0.950482,-4.015237,-0.231530,1.180862,-0.010524,-0.189853,0,1,7,0.000000,3
2000.07.05 00:00:00,EURUSD,0.951200,0.957300,0.950700,0.952600,6157,0.932075,0.949935,0.967795,1.019982,0.574607,3.760290,56.408206,0,1.179016,-0.357143,0.146966,0.931152,-3.853926,0.157629,1.094514,-0.042034,0.464969,0,1,8,0.000000,3
2000.07.06 00:00:00,EURUSD,0.952500,0.959900,0.949800,0.950600,6282,0.932177,0.949485,0.966793,1.018906,0.532210,3.645852,54.308446,0,1.197861,-0.421053,-0.199874,0.942352,-3.728119,0.146966,1.179016,-0.010498,-0.094667,0,1,9,0.000000,3
2000.07.07 00:00:00,EURUSD,0.950500,0.952800,0.945800,0.948300,6583,0.932109,0.949025,0.965941,1.014689,0.478571,3.565024,51.915110,0,1.250487,-1.136364,-0.231994,0.929890,-3.605874,-0.199874,1.197861,-0.010520,-0.421141,0,1,10,0.000000,3
2000.07.08 00:00:00,EURUSD,0.948500,0.948600,0.946500,0.947900,46,0.931964,0.948690,0.965416,1.015597,0.476384,3.526104,51.490122,0,0.009291,-2.333333,-0.063298,0.879658,-3.460281,-0.231994,1.250487,0.021090,0.074011,0,1,11,0.000000,3
2000.07.10 00:00:00,EURUSD,0.948500,0.955600,0.947700,0.954900,5821,0.932862,0.948200,0.963538,1.015906,0.718417,3.235112,57.973860,0,1.180216,-0.125000,0.670227,0.869931,-3.322076,-0.063298,0.009291,0.063298,0.126783,0,1,12,0.000000,3
2000.07.11 00:00:00,EURUSD,0.955000,0.956600,0.949000,0.952600,5845,0.933980,0.947615,0.961250,1.016081,0.682806,2.877688,55.355839,0,1.119174,-1.500000,-0.251942,0.866730,-3.217772,0.670227,1.180216,0.010472,0.137174,0,1,13,0.000000,3
2000.07.12 00:00:00,EURUSD,0.952600,0.953000,0.939100,0.942600,6006,0.933769,0.946915,0.960061,1.005710,0.335887,2.776690,45.694051,0,1.151689,-0.350000,-1.060895,0.918691,-3.138394,-0.251942,1.119174,0.000000,-1.043203,0,1,14,0.000000,3
2000.07.13 00:00:00,EURUSD,0.942500,0.943100,0.932700,0.937400,6723,0.932798,0.946045,0.959292,0.999895,0.173691,2.800428,41.625484,0,1.284204,-0.921569,-0.544058,0.937049,-3.026403,-1.060895,1.151689,-0.010609,-0.681504,0,2,0,0.000000,3
2000.07.14 00:00:00,EURUSD,0.937300,0.939000,0.931700,0.938500,6451,0.932127,0.945760,0.959393,0.999542,0.233731,2.882933,42.786019,0,1.230320,-4.666667,0.127864,0.924657,-2.883804,-0.544058,1.284204,-0.010668,-0.107216,0,3,0,0.000000,3
2000.07.15 00:00:00,EURUSD,0.938600,0.939800,0.937000,0.938300,40,0.932639,0.945900,0.959161,1.004676,0.213444,2.803874,42.620109,0,0.008122,-4.333333,-0.031973,0.880108,-2.748961,0.127864,1.230320,0.010655,0.568853,0,3,1,0.000000,3
2000.07.17 00:00:00,EURUSD,0.938400,0.940100,0.933800,0.936500,5952,0.932778,0.945935,0.959092,1.001096,0.141456,2.781882,41.076320,0,1.210322,-1.421053,-0.202883,0.866865,-2.627282,-0.031973,0.008122,0.010658,-0.341515,0,3,2,0.000000,3
2000.07.18 00:00:00,EURUSD,0.936600,0.936900,0.922800,0.924800,6089,0.929802,0.945365,0.960928,0.992469,-0.160710,3.292445,32.767874,0,1.166274,-0.169492,-1.275952,0.924034,-2.550551,-0.202883,1.210322,0.010678,-1.177982,0,4,0,0.000000,3
2000.07.19 00:00:00,EURUSD,0.924900,0.926300,0.919200,0.924600,6206,0.927098,0.944760,0.962422,0.991481,-0.070706,3.739007,32.646314,0,1.187172,-18.000000,-0.032446,0.913067,-2.454088,-1.275952,1.166274,0.010813,-0.390117,0,4,0,0.000000,3
2000.07.20 00:00:00,EURUSD,0.924400,0.934500,0.920100,0.933000,6377,0.925733,0.944105,0.962477,0.993915,0.197779,3.892006,42.324010,0,1.216196,-0.500000,0.921758,0.950458,-2.335102,-0.032446,1.187172,-0.021631,0.097911,0,5,0,0.000000,3
2000.07.21 00:00:00,EURUSD,0.933200,0.938200,0.931200,0.936800,6420,0.925307,0.943905,0.962503,1.006368,0.308981,3.940561,46.097219,1,1.219477,-0.555556,0.384287,0.932361,-2.217442,0.921758,1.216196,0.021436,1.206391,0,5,1,0.000000,3
2000.07.22 00:00:00,EURUSD,0.936500,0.937000,0.935900,0.936200,20,0.924613,0.943120,0.961627,1.012207,0.313040,3.924549,45.590067,0,0.004035,-1.000000,-0.032044,0.874712,-2.127857,0.384287,1.219477,-0.032024,0.504725,0,5,2,0.000000,3
2000.07.24 00:00:00,EURUSD,0.936400,0.937800,0.930900,0.933500,5604,0.923749,0.942160,0.960571,1.007741,0.264813,3.908234,43.282405,0,1.142333,-0.896552,-0.310659,0.867378,-2.095126,-0.032044,0.004035,0.021363,-0.534245,0,5,3,0.000000,3
2000.07.25 00:00:00,EURUSD,0.933400,0.943100,0.931700,0.938600,5491,0.923613,0.941475,0.959337,1.008756,0.419522,3.794498,48.577195,0,1.060274,-0.326923,0.554017,0.887802,-2.034253,-0.310659,1.142333,-0.010712,0.085938,0,5,4,0.000000,3
2000.07.26 00:00:00,EURUSD,0.938500,0.945000,0.937600,0.942900,6179,0.923683,0.941110,0.958537,1.015067,0.551357,3.703519,52.595420,0,1.188646,-0.204545,0.466645,0.876686,-1.958479,0.554017,1.060274,-0.010654,0.633251,0,5,5,0.000000,3
2000.07.27 00:00:00,EURUSD,0.943000,0.944400,0.931500,0.931600,6509,0.922912,0.940110,0.957308,1.009306,0.252593,3.658797,43.070649,0,1.242164,-0.008772,-1.223701,0.922848,-1.930603,0.466645,1.188646,0.010606,-0.650597,0,5,6,0.000000,3
